region_code,region_name,metric,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
TLE41,Bradford,gdhi_per_head_gbp,,,,,,,9194.39299742753,9318.356157358638,9772.279963078214,10294.910987232512,10309.015555928481,10471.733054985016,10687.31921713978,11111.111111111111,11171.012758440333,11453.4618628167,11855.823295575807,12043.609298218294,12301.128823244704,12218.099544017205,12299.398793764278,12635.056191748396,13111.107748641984,13452.552205267068,14067.550414174857,14058.545685628174,14380.68857815845,14596.10500200906,15052.219368971695,15334.255703739987,15668.231417291012,16514.300426818874,17818.845906870505,17730.28615406445,18076.407210039146,18556.90531749519,19056.911366703378,19572.763019892125,20106.2909178022,20656.896962908555,21225.725490147102,21812.691698236034,22418.615295472213,23043.686347993284,23688.576623632925,24353.633575851534,25039.46897650689,25746.528693381697,26475.40918934984,27226.624684331233,28000.77959665092,28798.441052153117,29620.233923274543,30466.77036491201,31338.7027256378,32236.68433286767,33161.39922502194,34113.540238803536,35093.825874611226,36102.98804728668
TLE41,Bradford,gdhi_total_mn_gbp,,,,,,,4314.0,4361.0,4563.0,4809.0,4853.0,4976.0,5121.0,5385.0,5489.0,5677.0,5944.0,6110.0,6303.0,6329.0,6434.0,6640.0,6932.0,7154.0,7525.0,7566.0,7772.0,7919.0,8218.0,8390.0,8568.0,9108.0,9962.0,9992.877927861497,10213.641548111473,10549.330438630428,10898.064638613087,11260.216697810842,11636.175512977863,12026.346430383779,12431.151375742278,12851.029013229609,13286.434933947874,13737.84187336862,14205.739956818486,14690.636971821094,15193.058666019531,15713.549069405675,16252.67083964721,16811.005629399526,17389.154474603965,17987.738202889224,18607.397861312045,19248.795162781073,19912.612950610794,20599.555680744277,21310.34992126557,22045.744868898128,22806.512882250023,23593.450031621087
TLE41,Bradford,income_per_worker_gbp,,,,,,,,,,,,,,,,,,,32489.690721649484,32963.541666666664,33510.416666666664,35698.92473118279,36872.34042553192,37851.851851851854,38589.743589743586,39000.0,38475.24752475248,39994.9494949495,41715.73604060914,43247.42268041237,41592.23300970874,44213.59223300971,50313.131313131315,50215.46697417837,50211.88072901754,51947.78319437841,53675.714334467324,55272.077270380054,56765.97112388135,58243.400844832315,59838.53402605135,61647.307296705374,63679.71220505099,65864.34577830341,68093.49036345801,70282.63688099635,72415.80420416835,74550.46928761006,76778.15503792773,79169.93896242305,81744.35318548112,84471.73393503351,87302.90511632769,90200.01570788331,93151.12295342075,96163.8596108732,99250.4260778869,102421.29575064719,105693.22644136025,109100.40962256007
TLE41,Bradford,nominal_gva_mn_gbp,,,,,,,,5228.0,5497.0,5555.0,5773.0,5962.0,6282.0,6618.0,6984.0,7228.0,7605.0,7872.0,7802.0,7792.0,8063.0,8203.0,8389.0,8490.0,8800.0,9017.0,9470.0,9596.0,9720.0,9664.0,10416.0,11129.0,11745.0,11892.386559158962,12163.502233433104,12442.078571830472,12722.996537929746,13005.534472012137,13288.792581264483,13571.724094732901,13853.181400407637,14131.96288985657,14406.852966859788,14676.652297586097,14940.19823197926,15196.376850503835,15444.128703455626,15682.450353801582,15910.393565489698,16127.06357470619,16331.617454009882,16523.263192148635,16701.259795239817,16864.918475797687,17013.604830219083,17146.741802032273,17263.813174574778,17364.367320147932,17448.02094193077,17514.46257083184
TLE41,Bradford,population_total,468808.0,469499.0,470360.0,471338.0,471163.0,470804.0,469199.0,468001.0,466933.0,467124.0,470753.0,475184.0,479166.0,484650.0,491361.0,495658.0,501357.0,507323.0,512392.0,518002.0,523115.0,525522.0,528712.0,531795.0,534919.0,538178.0,540447.0,542542.0,545966.0,547141.0,546839.0,551522.0,559071.0,563605.0,565026.0823090494,568485.4375306139,571869.4088935318,575300.313316362,578733.0721786753,582195.2083112116,585664.3807775979,589153.7454897809,592651.8992736931,596165.1129036893,599687.3591233895,603221.5655239212,606764.4118281547,610317.1909712605,613877.9847899426,617447.2900812477,621023.9402292866,624608.0532732299,628198.8828822518,631796.3778973283,635400.0395274989,639009.752617192,642625.1732220589,646246.1742338161,649872.5150041133,653504.0811779636
TLE41,Bradford,productivity_gbp_per_job,,,,,,,,,,,,,,,,,,,40216.49484536082,40583.333333333336,41994.791666666664,44102.15053763441,44622.34042553192,44920.63492063492,45128.205128205125,46479.38144329897,46881.18811881188,48464.64646464647,49340.10152284264,49814.43298969072,50563.1067961165,54024.271844660194,59318.181818181816,59760.73647818574,59797.70491409217,61268.19174893359,62663.96376735414,63839.17162263852,64828.10568626934,65727.63982650152,66683.6113197806,67792.03891608698,69049.69280856718,70365.35364918332,71614.02696584862,72702.1869874947,73612.49797546073,74402.92630847232,75161.22586483958,75948.9745586511,76772.99705402475,77594.45219641479,78359.61320838596,79029.149542331,79589.57467568506,80045.26393624363,80404.16134113987,80672.30258700871,80860.13139713042,80990.0645406143
TLE42,Leeds,emp_total_jobs,,,,,,,,,,,,,,,,,,,397000.0,396000.0,398000.0,397000.0,407000.0,413000.0,432000.0,433000.0,447000.0,462000.0,462000.0,451000.0,470000.0,490000.0,496000.0,503000.0,502235.643879303,501408.02986732963,501308.36865200696,503007.39465743734,506122.4472949893,509824.13658036164,512936.7523045523,514703.5935317382,515158.3945836198,514993.25244859845,515100.1454134195,516090.6460715874,518018.4938299486,520423.9953177578,522661.45839688036,524284.22612764855,525235.5483308635,525773.3355718404,526247.8762080234,526902.6051264977,527805.0795924145,528907.0735927367,530141.2639576495,531456.7400859636,532776.596503683,533947.403037475
TLE42,Leeds,employment_rate,,,,,,,,,,,,,,,,,,,53.368464211538075,52.971557216638956,53.018384591099036,52.37266648109769,53.246534069278056,53.606149261325434,55.52792013234154,55.0373122471366,56.35869853013488,57.91680038510911,57.4169815072579,55.786245907256294,58.06203743395443,59.73468049260387,59.50695607522831,59.51331595654936,59.551703228014226,59.09178269518506,58.73043813556045,58.578050023989675,58.59120766639446,58.66876107524786,58.677304819695884,58.5306987569943,58.23663221669051,57.874883855699835,57.54689947634596,57.31974897811907,57.19793051940525,57.12903141579194,57.04184559056682,56.888181878030416,56.66317699257775,56.39571787786203,56.12396535773539,55.873820155169504,55.65209009572408,55.45325460012472,55.26994427973732,55.09663631134521,54.9252599301924,54.7400671652597
TLE42,Leeds,gdhi_per_head_gbp,,,,,,,9939.844396761733,10126.759087893284,10583.6092541535,11248.083031711632,11611.089295970285,11900.108880761607,12210.281051070804,12443.260557477988,12642.608570254702,13103.704951345007,13748.375216637782,13979.3572569826,14276.400250038649,14414.684357739934,14763.88835234047,14991.51087887139,15408.788163831867,15754.756410023441,16461.71465590042,16558.223248116592,16992.084565785855,17672.145779845956,18328.69357725194,18504.705959480136,19048.05436583284,20085.481546860028,21586.868158499656,21371.242493080812,21890.732491026778,22472.6211047621,23078.134055423707,23702.836210768895,24348.944497329452,25015.734612273947,25704.59235808353,26415.415039451942,27149.195332348387,27906.163409003788,28687.132787822145,29492.524238852846,30323.078624698086,31179.335896258734,32062.0183767853,32971.74879238575,33909.25910045143,34875.236096759865,35870.43650886173,36895.6016632238,37951.52156130605,39038.98738995888,40158.82752740474,41311.881006685326,42499.01793986662,43721.124684055976
TLE42,Leeds,gdhi_total_mn_gbp,,,,,,,7120.0,7250.0,7566.0,8024.0,8309.0,8525.0,8762.0,8997.0,9293.0,9647.0,10154.0,10368.0,10620.0,10776.0,11083.0,11364.0,11778.0,12138.0,12807.0,13027.0,13477.0,14097.0,14748.0,14960.0,15419.0,16476.0,17993.0,18062.739071484477,18461.78284024039,19068.561075941067,19698.919507722454,20353.531542084587,21033.100133736505,21738.35797089423,22470.06771013467,23229.022263831303,24016.0451408131,24831.99083940718,25677.745291169136,26554.226353157665,27462.384346447758,28403.202638579896,29377.698267759828,30386.922606797307,31431.96206497897,32513.93882627888,33634.01162252607,34793.37654034296,35993.26786085509,37234.95893133829,38519.7630681179,39849.03449017134,41224.1692830015,42646.60639244683
TLE42,Leeds,income_per_worker_gbp,,,,,,,,,,,,,,,,,,,26750.629722921913,27212.121212121212,27846.73366834171,28624.685138539044,28938.574938574937,29389.830508474577,29645.833333333332,30085.450346420323,30149.888143176733,30512.987012987014,31922.077922077922,33170.73170731707,32806.382978723406,33624.489795918365,36276.209677419356,35910.0180347604,36759.2046984963,38030.027323229195,39295.01428570175,40463.68255867477,41557.33507997825,42638.93450926817,43806.702501194995,45130.87251721107,46618.75918808279,48218.08969601143,49850.005906249884,51452.64025861516,53014.293260855884,54577.04274615088,56207.89096993645,57958.872482650164,59843.554315518115,61840.220160492056,63912.86909294946,66033.79106844582,68194.24301230689,70399.81272780168,72659.43190416331,74980.76792426364,77376.08887765123,79870.42571954169
TLE42,Leeds,nominal_gva_mn_gbp,,,,,,,,12317.0,13113.0,13505.0,14072.0,14774.0,16033.0,17289.0,18577.0,19757.0,20858.0,20758.0,20706.0,21054.0,21419.0,21873.0,22477.0,23122.0,23967.0,24230.0,24951.0,26458.0,27391.0,25938.0,28823.0,33073.0,36554.0,36163.16712970359,36987.59386621151,37834.70749085955,38688.94169416676,39548.1020048307,40409.45227248133,41269.80940575484,42125.6836690374,42973.42113077043,43809.325324391546,44629.749235101335,45431.15739858504,46210.16253356578,46963.54299428493,47688.24746207319,48381.3924771089,49040.25718154082,49662.2783450382,50245.047566634814,50786.31158240536,51283.97588113965,51736.111325787315,52140.9631643037,52496.96165041899,52802.73344431901,53057.11299130808,53259.15315527069
TLE42,Leeds,population_total,706724.0,710427.0,713291.0,712903.0,713694.0,715774.0,716309.0,715925.0,714879.0,713366.0,715609.0,716380.0,717592.0,723042.0,735054.0,736204.0,738560.0,741665.0,743885.0,747571.0,750683.0,758029.0,764369.0,770434.0,777987.0,786739.0,793134.0,797696.0,804640.0,808443.0,809479.0,820294.0,833516.0,845189.0,843360.6709052817,848524.1212873165,853575.0533563138,858696.0379381679,863819.7904653886,868987.3916486276,874165.4952978987,879373.7379911806,884595.0992955536,889838.9389992341,895096.2607901159,900371.4344049152,905659.5039818847,910962.3993623304,916277.2574864135,921604.8198758155,926943.3452340019,932293.0097468111,937652.699437233,943022.3379450601,948401.1807724854,953789.0560377445,959185.4503678343,964590.174040314,970002.8678622892,975423.3611469516
TLE42,Leeds,productivity_gbp_per_job,,,,,,,,,,,,,,,,,,,52156.17128463476,53166.666666666664,53816.582914572864,55095.71788413098,55226.04422604423,55985.47215496368,55479.166666666664,55958.42956120092,55818.791946308724,57268.39826839827,59287.878787878784,57512.19512195122,61325.53191489362,67495.91836734694,73697.58064516129,71894.96447257174,73645.89574032772,75456.92377696952,77175.93424222975,78623.30141640185,79841.25677185981,80949.10861335737,82126.46779505009,83491.58947171904,85040.49586496738,86660.84268658614,88198.6887464805,89538.84920277343,90659.97363735392,91633.45251395632,92567.36210377069,93537.54077964743,94552.39368862037,95564.08468677364,96506.44473542685,97331.03496200689,98021.24558130314,98582.46517695983,99024.47747325839,99354.71593751568,99586.04289207232,99746.06647076942
TLE44,Calderdale and Kirklees,emp_total_jobs,,,,,,,,,,,,,,,,,,,235000.0,233000.0,237000.0,232000.0,232000.0,244000.0,253000.0,250000.0,245000.0,246000.0,248000.0,239000.0,252000.0,248000.0,249000.0,252000.0,252639.98035903837,252223.66504912762,252173.53239170174,253028.19474367247,254595.16205624663,256457.22565079405,258022.96712097482,258911.74261585198,259140.5215370913,259057.44996250933,259111.22041242072,259609.47271664243,260579.23945013346,261789.28070475179,262914.7934700294,263731.09556372766,264209.63989976665,264480.16342722543,264718.87196666485,265048.22075566393,265502.1931770211,266056.53006248537,266677.36578641454,267339.09075012495,268003.01913416747,268591.9708410131
TLE44,Calderdale and Kirklees,employment_rate,,,,,,,,,,,,,,,,,,,38.09597917203658,37.49670093403799,37.79060496858756,36.823175744955066,36.658802932072184,38.3859041925588,39.646658946276425,39.04224683445462,38.23035583878961,38.39035184913528,38.690271892765544,37.352270986818866,39.35741215644259,38.36740503293718,38.1270872283445,38.25275966337571,38.22699396854789,37.93176514247796,37.69981348446325,37.601993621955025,37.610439679575286,37.66022219681292,37.66570653478782,37.57159824281861,37.38283319911358,37.15062233587807,36.94008500089483,36.7942742137134,36.71607739928005,36.671850190392675,36.61588450285788,36.51724581590341,36.37281232478797,36.20112692519622,36.0266855341911,35.8661141545089,35.72378281576258,35.59614778806394,35.47847856733666,35.36722998327754,35.25722130957769,35.13834372380999
TLE44,Calderdale and Kirklees,gdhi_per_head_gbp,,,,,,,9193.695354288537,9407.584419914834,9848.610995476369,10355.550948481394,10647.465679554285,10828.283380515582,11316.092676742786,11760.139069382794,12030.27166102172,12396.453979638787,12966.674296705305,13031.054217998031,13276.854017828919,13349.14739261138,13566.348821634723,14053.1206054238,14540.271749177942,14989.380948635255,15703.52447828601,15680.928018590355,16098.88086484867,16696.681887556846,17301.415939143946,17369.587437134098,17863.892073229774,18730.41019087784,20288.51027211103,20169.45971909399,20548.973535877023,21095.1961773248,21663.59513811228,22250.00713064179,22856.513198325276,23482.433433365164,24129.068697599807,24796.32259027462,25485.12694280407,26195.69781936436,26928.79887499358,27684.82508928474,28464.471914800353,29268.246206976943,30096.82601536653,30950.79589703307,31830.8429451595,32737.61185942698,33671.81298492872,34634.14220966001,35625.341113149974,36646.15238766158,37697.35363724155,38779.732467684975,39894.10565887007,41041.3052400014
TLE44,Calderdale and Kirklees,gdhi_total_mn_gbp,,,,,,,5287.0,5417.0,5678.0,5994.0,6190.0,6338.0,6659.0,6968.0,7182.0,7463.0,7874.0,7985.0,8190.0,8295.0,8508.0,8854.0,9202.0,9528.0,10021.0,10041.0,10317.0,10699.0,11090.0,11114.0,11438.0,12107.0,13250.0,13287.155995905863,13580.697124063134,14027.050085303847,14490.748906577111,14972.288953352094,15472.187327096082,15990.983001581775,16529.236995648484,17087.532584643086,17666.475551012605,18266.694473430827,18888.841053211396,19533.59047643061,20201.641810063844,20893.71843044178,21610.568482418865,22352.965367774188,23121.708261517128,23917.622654923438,24741.56092428602,25594.40292450806,26477.056606802984,27390.45865988804,28335.57517416723,29313.40232849992,30324.96709923712,31371.327991279406
TLE44,Calderdale and Kirklees,income_per_worker_gbp,,,,,,,,,,,,,,,,,,,34851.063829787236,35600.858369098714,35898.73417721519,38163.793103448275,39663.793103448275,39049.18032786885,39608.69565217391,40164.0,42110.204081632655,43491.86991869919,44717.74193548387,46502.092050209205,45388.88888888889,48818.54838709677,53212.85140562249,52726.809507562946,53755.13845735333,55613.536828797114,57463.40136945299,59172.41344791482,60771.72559813952,62353.41180581887,64061.1073505666,65997.51873747921,68173.3425796319,70512.13727331284,72898.58394841608,75242.21004736242,77525.90671725324,79811.2068385485,82196.09173449698,84756.65457649018,87512.73522907349,90432.5766628038,93463.53261660029,96565.08106916286,99724.4365102086,102949.7703118025,106254.14380634601,109648.76945698305,113151.5876097495,116799.20249681978
TLE44,Calderdale and Kirklees,nominal_gva_mn_gbp,,,,,,,,6137.0,6416.0,6512.0,6733.0,6871.0,7278.0,7598.0,8133.0,8479.0,8909.0,8867.0,8677.0,8802.0,9005.0,9247.0,9506.0,10280.0,11077.0,11210.0,12056.0,12710.0,12780.0,12276.0,13540.0,13900.0,15068.0,15051.892709452899,15395.036957306374,15747.623978934938,16103.174739486656,16460.775852518367,16819.288473037348,17177.387729537713,17533.621118541127,17886.467794663935,18234.389208533474,18575.867393670924,18909.43081332308,19233.669607723696,19547.242858193466,19848.880539873466,20137.382494389505,20411.6162418261,20670.51491025278,20913.076071070984,21138.36186707567,21345.50051737715,21533.689073389647,21702.197169340347,21850.371442863358,21977.640280209733,22083.5185522932,22167.612040567008
