region_code,metric,year,value,ci_lower,ci_upper,ci_width
TLM34,gdhi_per_head_gbp,2050,53214.236489501905,43797.03972972956,62752.41359958672,18955.37386985716
TLM34,gdhi_per_head_gbp,2048,49285.52019489506,40784.60426206691,57737.962085409454,16953.357823342543
TLM34,gdhi_per_head_gbp,2024,19961.717059439838,18946.656438971586,21005.907835559825,2059.251396588239
TLM34,gdhi_per_head_gbp,2025,21053.589230804977,19942.16474496221,22155.03177482733,2212.8670298651195
TLM34,gdhi_per_head_gbp,2026,21983.133396464757,20627.924937207084,23365.95821806417,2738.0332808570856
TLM34,gdhi_per_head_gbp,2027,22852.17730534824,21254.406971967986,24418.35499834177,3163.9480263737823
TLM34,gdhi_per_head_gbp,2028,23689.213326515644,21886.687620464818,25565.248680263594,3678.561059798776
TLM34,gdhi_per_head_gbp,2029,24582.046536650087,22500.16855215169,26643.668693408552,4143.500141256864
TLM34,gdhi_per_head_gbp,2030,25500.796573834654,23139.271146537845,27920.39517374806,4781.124027210215
TLM34,gdhi_per_head_gbp,2031,26493.812739015062,23893.559935389174,29039.12319027497,5145.5632548857975
TLM34,gdhi_per_head_gbp,2032,27448.55705709767,24613.95733037586,30351.724625359882,5737.7672949840235
TLM34,gdhi_per_head_gbp,2033,28536.774259959726,25391.226099721374,31569.580761432426,6178.354661711051
TLM34,gdhi_per_head_gbp,2049,51117.53301517684,42321.92437211583,60252.2214912012,17930.29711908537
TLM34,gdhi_per_head_gbp,2034,29622.01479573403,26222.092147834064,33017.65149392219,6795.559346088125
TLM34,gdhi_per_head_gbp,2036,31860.43577367018,27954.30978936913,35931.06815840287,7976.7583690337415
TLM34,gdhi_per_head_gbp,2037,33061.107191858915,28772.791513034772,37432.77928861254,8659.987775577767
TLM34,gdhi_per_head_gbp,2038,34314.285650032354,29876.870748935504,38993.82711278851,9116.956363853005
TLM34,gdhi_per_head_gbp,2039,35550.97222373222,30710.83825001484,40636.25157843502,9925.413328420178
TLM34,gdhi_per_head_gbp,2040,36944.411305361544,31701.903570614664,42231.413586282055,10529.51001566739
TLM34,gdhi_per_head_gbp,2041,38285.33395975939,32415.15891455172,43909.792217422946,11494.633302871225
TLM34,gdhi_per_head_gbp,2042,39637.58753137587,33718.42202428794,45441.31381413511,11722.89178984717
TLM34,gdhi_per_head_gbp,2043,41212.17928270975,34956.05253402384,47485.55442204437,12529.501888020532
TLM34,gdhi_per_head_gbp,2044,42616.452150974415,35918.826485004836,49470.93502111087,13552.108536106032
TLM34,gdhi_per_head_gbp,2045,44253.891093581835,37133.681237693825,51276.313440567064,14142.63220287324
TLM34,gdhi_per_head_gbp,2046,45939.08653321766,38406.86022768421,53599.51993733327,15192.659709649066
TLM34,gdhi_per_head_gbp,2047,47739.62739958426,39681.94008325421,55926.889083072936,16244.948999818727
TLM34,gdhi_per_head_gbp,2035,30699.35682304223,27094.562992030504,34421.664380905415,7327.101388874911
TLC41,emp_total_jobs,2030,185563.64024929088,180944.85338511522,190300.32597434847,9355.47258923325
TLM91,gdhi_per_head_gbp,2024,23783.110692884846,22647.405937158725,24987.952324945203,2340.5463877864786
TLC33,nominal_gva_mn_gbp,2036,3559.8007756630127,2909.0947679038522,4356.056633913605,1446.9618660097526
TLC33,nominal_gva_mn_gbp,2035,3511.4878520768166,2892.428614950724,4263.042784028421,1370.6141690776972
TLC33,nominal_gva_mn_gbp,2034,3465.122449021216,2877.901442934763,4172.162884934109,1294.2614419993456
TLC33,nominal_gva_mn_gbp,2033,3420.537105343194,2865.5272168764195,4083.044132375492,1217.5169154990726
TLC33,nominal_gva_mn_gbp,2032,3377.5104032463896,2855.305990759576,3995.220323480235,1139.9143327206589
TLC33,nominal_gva_mn_gbp,2031,3335.7181691643427,2847.1939432194226,3908.0638432067203,1060.8698999872977
TLC33,nominal_gva_mn_gbp,2030,3294.6729605291366,2841.068573267006,3820.699725089515,979.6311518225093
TLC33,nominal_gva_mn_gbp,2029,3253.648251832788,2836.6910715009585,3731.892786285331,895.2017147843726
TLC33,nominal_gva_mn_gbp,2028,3211.5857028535816,2833.676309911898,3639.8944687842973,806.2181588723993
TLC33,nominal_gva_mn_gbp,2027,3167.6030556406263,2832.0531132795995,3542.9099373367353,710.8568240571358
TLM93,gdhi_per_head_gbp,2024,20666.83137762174,19629.158581815027,21756.01060438159,2126.8520225665634
TLM93,gdhi_per_head_gbp,2025,21873.24225221112,20762.246086846724,22998.388861863295,2236.1427750165712
TLM93,gdhi_per_head_gbp,2026,22876.959827705105,21545.902089614963,24319.448600556807,2773.5465109418437
TLM93,gdhi_per_head_gbp,2027,23812.266481225593,22110.974016077187,25471.695513076873,3360.7214969996858
TLM93,gdhi_per_head_gbp,2028,24696.23921343971,22814.07899090777,26536.599933185582,3722.5209422778134
TLM93,gdhi_per_head_gbp,2029,25581.196968381013,23388.704421926544,27741.060664693552,4352.356242767008
TLC33,nominal_gva_mn_gbp,2037,3610.216386503201,2927.8986033477413,4451.54157404002,1523.642970692279
TLC33,nominal_gva_mn_gbp,2038,3664.2420618169663,2949.94423619926,4551.499558136604,1601.5553219373437
TLC33,nominal_gva_mn_gbp,2039,3719.607471259463,2973.297686216952,4653.244040912882,1679.94635469593
TLC33,nominal_gva_mn_gbp,2040,3776.5010201717478,2998.0413192086426,4757.092527037848,1759.0512078292059
TLM92,population_total,2050,159820.60153544974,156865.43374289694,162831.44135512642,5966.00761222947
TLF13,employment_rate_pct,2033,78.98014511132382,72.72157210778835,85.23871811485928,12.517146007070934
TLF13,employment_rate_pct,2032,78.90952931438935,72.83840235975795,84.98065626902074,12.142253909262791
TLF13,employment_rate_pct,2031,78.83896201058053,72.95964879217792,84.71827522898315,11.75862643680523
TLF13,employment_rate_pct,2030,78.76845532331382,73.0867980402315,84.45011260639612,11.363314566164618
TLF13,employment_rate_pct,2029,78.69802440658967,73.222052237046,84.17399657613333,10.951944339087333
TLF13,employment_rate_pct,2028,78.62768820317879,73.36886870554352,83.88650770081405,10.51763899527053
TLM93,gdhi_per_head_gbp,2030,26472.218159547272,24039.57431490478,28921.841684352217,4882.267369447436
TLF13,employment_rate_pct,2026,78.48740056888836,73.72663030526728,83.24817083250943,9.521540527242152
TLC33,nominal_gva_mn_gbp,2050,4424.3956828300825,3307.5862547453585,5918.296803344411,2610.710548599053
TLC33,nominal_gva_mn_gbp,2049,4353.623720086118,3272.4262278516358,5792.044854908711,2519.6186270570756
TLC33,nominal_gva_mn_gbp,2048,4284.11655107427,3238.0822751726687,5668.063089042315,2429.9808138696467
TLC33,nominal_gva_mn_gbp,2047,4215.88931617432,3204.587126826839,5546.337803532297,2341.750676705458
TLC33,nominal_gva_mn_gbp,2046,4148.9625843021895,3171.9797882582275,5426.860092129315,2254.880303871087
TLC33,nominal_gva_mn_gbp,2045,4083.3625785062973,3140.306137139068,5309.62562864522,2169.3194915061517
TLC33,nominal_gva_mn_gbp,2044,4019.1210620578586,3109.6193361397713,5194.633929543748,2085.014593403977
TLC33,nominal_gva_mn_gbp,2043,3956.2746547680226,3079.9798897645683,5081.8867993180775,2001.9069095535092
TLC33,nominal_gva_mn_gbp,2042,3894.863237824061,3051.455081594194,4971.385531071903,1919.9304494777089
TLC33,nominal_gva_mn_gbp,2041,3834.926946069634,3024.1173941563325,4863.126249698288,1839.0088555419557
TLF13,employment_rate_pct,2027,78.55747039127446,73.53316763780649,83.58177314474244,10.048605506935957
TLM92,population_total,2049,159182.1320651576,156295.40654993601,162122.17446527153,5826.767915335513
TLM93,gdhi_per_head_gbp,2031,27440.449415591524,24839.60182695048,30070.102402294673,5230.500575344195
TLM93,gdhi_per_head_gbp,2033,29422.19579586381,26293.0764528441,32580.06484984296,6286.988396998859
TLF11,unemployment_rate_pct,2040,3.383687386867755,1.0,13.69145458654404,12.69145458654404
TLF11,unemployment_rate_pct,2041,3.318915828999619,1.0,13.920187259261171,12.920187259261171
TLF11,unemployment_rate_pct,2042,3.2541313958879785,1.0,14.142257369521442,13.142257369521442
TLF11,unemployment_rate_pct,2043,3.189336662765966,1.0,14.358234570238617,13.358234570238617
TLF11,unemployment_rate_pct,2044,3.1245336894547697,1.0,14.56861126597214,13.56861126597214
TLF11,unemployment_rate_pct,2045,3.0597241241696342,1.0,14.773816306591613,13.773816306591613
TLF11,unemployment_rate_pct,2039,3.4484428509165665,1.0,13.455394805168538,12.455394805168538
TLM93,gdhi_per_head_gbp,2034,30461.883649036376,27035.202101780545,33828.83182204288,6793.629720262332
TLM93,gdhi_per_head_gbp,2035,31526.921401906402,27843.068036600023,35204.53568228213,7361.4676456821035
TLM93,gdhi_per_head_gbp,2036,32574.124395267725,28578.178452403357,36560.65093621274,7982.4724838093825
TLM93,gdhi_per_head_gbp,2037,33688.91361962979,29539.65488305902,38024.24427764593,8484.589394586907
TLM93,gdhi_per_head_gbp,2038,34847.2966535404,30355.735338570386,39314.44535915748,8958.710020587092
TLM93,gdhi_per_head_gbp,2039,35991.92510573988,31248.035015871188,40763.495412684926,9515.460396813738
TLM93,gdhi_per_head_gbp,2040,37238.73480846844,31965.666472534693,42317.0498973882,10351.383424853506
TLM93,gdhi_per_head_gbp,2041,38407.01551546942,33116.18421265108,43999.95723164341,10883.773018992331
TLM93,gdhi_per_head_gbp,2042,39587.78187460885,33868.444084960734,45508.55293404516,11640.108849084427
TLM93,gdhi_per_head_gbp,2043,41021.56683219472,34767.59185397881,47279.184103898355,12511.592249919544
TLM93,gdhi_per_head_gbp,2044,42186.833243303394,35792.70806648211,48855.32612221668,13062.618055734565
TLM93,gdhi_per_head_gbp,2045,43718.19652786691,37067.112199040224,50528.5138116553,13461.401612615075
TLM93,gdhi_per_head_gbp,2032,28442.469684331987,25451.23498680636,31241.00873734238,5789.77375053602
TLM93,gdhi_per_head_gbp,2046,45086.57376064082,38095.102046155305,52332.354000218555,14237.25195406325
TLM93,gdhi_per_head_gbp,2048,48172.56346984687,40302.70881682719,56232.521171156564,15929.812354329377
TLM93,gdhi_per_head_gbp,2049,49796.64253185732,41111.95338741652,57964.502872075405,16852.549484658884
TLM93,gdhi_per_head_gbp,2050,51241.60798790667,42252.53146373931,60126.164168931864,17873.632705192555
TLC33,nominal_gva_mn_gbp,2026,3118.951170901128,2830.7030653095812,3436.551337962932,605.8482726533507
TLC33,nominal_gva_mn_gbp,2025,3062.951113919019,2829.7880981236463,3315.325812727242,485.53771460359576
TLC33,nominal_gva_mn_gbp,2024,2985.212782109369,2822.6732848577317,3157.1118776922913,334.4385928345596
TLF13,employment_rate_pct,2025,78.41751573326499,73.97963432154486,82.8553971449851,8.87576282344024
TLM93,gdhi_per_head_gbp,2047,46484.171436802375,39052.9497647284,54263.446401686546,15210.496636958145
TLM92,population_total,2048,158541.22480723637,155723.69156421613,161409.736122352,5686.04455813588
TLM92,population_total,2047,157898.7946412763,155151.24408542423,160695.00116570573,5543.757080281503
TLM92,population_total,2046,157256.06275750324,154579.32859915035,159979.1479112927,5399.819312142354
TLF13,employment_rate_pct,2049,80.1123473750566,71.05188207214832,89.17281267796488,18.120930605816568
TLF13,employment_rate_pct,2048,80.04154306522679,71.1523725186371,88.93071361181649,17.778341093179392
TLF13,employment_rate_pct,2047,79.9707401202988,71.25306431598392,88.68841592461368,17.43535160862976
TLF13,employment_rate_pct,2046,79.89993888163312,71.35398178449424,88.445895978772,17.091914194277763
TLF13,employment_rate_pct,2045,79.82913977566028,71.455155580172,88.20312397114856,16.747968390976553
TLF13,employment_rate_pct,2044,79.75834333568852,71.55662426202277,87.9600624093543,16.403438147331528
TLF13,employment_rate_pct,2043,79.6875502280831,71.65843627186766,87.71666418429857,16.058227912430908
TLF13,employment_rate_pct,2050,80.18315277691588,70.95157374589158,89.41473180794016,18.463158062048578
TLM92,nominal_gva_mn_gbp,2025,4497.931734881658,4095.1803040950576,4940.292829457235,845.1125253621772
TLM92,nominal_gva_mn_gbp,2026,4590.445879779096,4092.2199770918187,5149.330557287361,1057.1105801955428
TLM92,nominal_gva_mn_gbp,2027,4672.255511393997,4091.775163929743,5335.08579752605,1243.3106335963066
TLM92,nominal_gva_mn_gbp,2028,4747.203586504332,4092.8188845493983,5506.215282770921,1413.3963982215223
TLM92,nominal_gva_mn_gbp,2029,4820.197662199068,4097.334199903162,5670.590771731109,1573.2565718279475
TLM92,nominal_gva_mn_gbp,2030,4891.769647537579,4104.391232286878,5830.197203505105,1725.8059712182267
TLM92,nominal_gva_mn_gbp,2031,4963.492958677146,4114.41169695244,5987.7970814358705,1873.3853844834302
TLM92,nominal_gva_mn_gbp,2032,5036.474949252553,4127.665007280841,6145.38240620419,2017.7173989233497
TLM92,nominal_gva_mn_gbp,2033,5111.495050517955,4144.297374535263,6304.417682961101,2160.1203084258377
TLM92,nominal_gva_mn_gbp,2034,5189.121890303461,4164.381390060884,6466.023034463869,2301.6416444029855
TLM92,nominal_gva_mn_gbp,2035,5272.283619197227,4189.931897232589,6634.230637403646,2444.298740171057
TLM92,nominal_gva_mn_gbp,2036,5361.673347124442,4221.178838572429,6810.31109570014,2589.1322571277105
TLM92,nominal_gva_mn_gbp,2037,5460.57459810873,4260.4049476866285,6998.835863642738,2738.43091595611
TLM92,nominal_gva_mn_gbp,2039,5686.233060585821,4361.089605046343,7414.029370523665,3052.939765477322
TLM92,nominal_gva_mn_gbp,2040,5806.922635825874,4417.433695457514,7633.470658120282,3216.036962662768
TLM92,nominal_gva_mn_gbp,2041,5931.241558933586,4476.3714327362,7858.960535121866,3382.5891023856657
TLM92,nominal_gva_mn_gbp,2042,6058.969895928838,4537.641687485303,8090.351492719229,3552.709805233926
TLM92,nominal_gva_mn_gbp,2043,6190.095189785874,4601.152913360947,8327.755929898216,3726.6030165372686
TLM92,nominal_gva_mn_gbp,2044,6324.5961430211055,4666.815751154906,8571.265399200336,3904.44964804543
TLM92,nominal_gva_mn_gbp,2045,6462.450548985194,4734.5476945935225,8820.962379525536,4086.414684932013
TLM92,nominal_gva_mn_gbp,2046,6603.640094511843,4804.275494391552,9076.927946524247,4272.6524521326955
TLM92,nominal_gva_mn_gbp,2047,6748.153063882176,4875.9361145690555,9339.246598723477,4463.310484154422
TLM92,nominal_gva_mn_gbp,2048,6895.985661812295,4949.476792412382,9608.009137616835,4658.532345204453
TLM92,nominal_gva_mn_gbp,2049,7047.142451233086,5024.854571060635,9883.314238383768,4858.459667323133
TLM92,nominal_gva_mn_gbp,2050,7201.636244811015,5102.035547863742,10165.269158951865,5063.233611088123
TLM92,nominal_gva_mn_gbp,2038,5569.370663158556,4307.601284232694,7200.733665204135,2893.1323809714413
TLF13,employment_rate_pct,2042,79.61676128607063,71.76065245384036,87.47287011830089,15.712217664460525
TLF13,employment_rate_pct,2034,79.05079970286683,72.60811224123762,85.49348716449603,12.88537492325841
TLM92,population_total,2025,146792.5879049855,146256.2744174267,147330.86802377485,1074.5936063481495
TLM92,population_total,2026,146797.8108766374,146039.8964212211,147559.6587388542,1519.7623176330817
TLM92,population_total,2027,146896.19528012635,145967.86095214076,147830.4336791786,1862.5727270378266
TLM92,population_total,2028,147495.48138514138,146419.68713110828,148579.17985820188,2159.4927270936023
TLM92,population_total,2029,148059.11784026894,146852.26787623976,149275.88584544748,2423.6179692077276
TLM92,population_total,2030,148595.4861785497,147269.17638266602,149933.74075281713,2664.5643701511144
TLM92,population_total,2031,149061.835432776,147625.27642048793,150512.3737705957,2887.097350107768
TLM92,population_total,2032,149542.80435607667,148002.6170116768,151099.01964041262,3096.402628735814
TLM92,population_total,2034,150529.24919336627,148796.96529406993,152281.7002210837,3484.7349270137784
TLM92,population_total,2035,151026.14466739242,149203.8264458125,152870.71998371178,3666.8935378992755
TLM92,population_total,2036,151520.1202968956,149611.05978317943,153453.54072123798,3842.4809380585502
TLM92,population_total,2037,152007.089161825,150014.20479186054,154026.44827874788,4012.243486887339
TLM92,population_total,2038,152498.1543248297,150423.87493847034,154601.03711589743,4177.16217742709
TLM92,population_total,2039,152994.3007810779,150840.74863600903,155178.59917265814,4337.850536649115
TLM92,population_total,2040,153540.0295763614,151308.43442619083,155804.5377424729,4496.103316282068
TLM92,population_total,2041,154120.45235385987,151811.99992038263,156464.00710230836,4652.007181925728
TLM92,population_total,2042,154724.86088332415,152340.6877888395,157146.34693357232,4805.65914473281
TLM92,population_total,2043,155345.5209402228,152886.71188046003,157843.87393364735,4957.1620531873195
TLM92,population_total,2044,155976.82062453916,153444.40741456553,158551.0282327193,5106.62081815378
TLM92,population_total,2045,156614.6677859255,154009.629840978,159263.76935664512,5254.139515667106
TLM92,population_total,2033,150033.42706309736,148394.96573580985,151689.97900085605,3295.0132650462037
TLF13,employment_rate_pct,2041,79.54597755091432,71.86334928221333,87.2286058196153,15.365256537401962
TLF13,employment_rate_pct,2040,79.4752003244632,71.96662303549002,86.98377761343639,15.017154577946371
TLF13,employment_rate_pct,2039,79.40443123375857,72.07059524696271,86.73826722055445,14.667671973591737
TLF13,employment_rate_pct,2035,79.12148532998866,72.49726448224662,85.74570617773068,13.248441695484061
TLF13,employment_rate_pct,2038,79.33367231287211,72.17541991044607,86.49192471529814,14.316504804852073
TLF13,employment_rate_pct,2037,79.2629261041233,72.28129313899416,86.24455906925242,13.96326593025826
TLF13,employment_rate_pct,2036,79.19219578568155,72.38846633207181,85.9959252392913,13.607458907219481
