region_code,metric,year,value,ci_lower,ci_upper,ci_width
TLE1,population_total,2038,990680.9470906536,966579.6634298615,1015383.1867782274,48803.52334836591
TLE1,population_total,2039,992663.4631632016,967487.4521557945,1018494.605695916,51007.15354012151
TLE1,population_total,2040,994599.8307642248,968383.4812915927,1021525.9166098391,53142.43531824637
TLE1,population_total,2041,996490.4553499925,969264.9580425201,1024480.6844240342,55215.726381514105
TLE1,population_total,2042,998335.7518772702,970129.5105855786,1027362.0816613989,57232.57107582025
TLE1,population_total,2043,1000136.150866847,970975.1378822525,1030172.9480451941,59197.81016294169
TLE1,population_total,2044,1001892.1013502118,971800.1629951845,1032915.8411068462,61115.67811166169
TLE1,population_total,2045,1003604.0717444496,972603.1908073495,1035593.0788032437,62989.88799589418
TLE1,population_total,2046,1005272.5493882196,973383.0703904062,1038206.7752094415,64823.70481903537
TLE1,population_total,2047,1006898.0392487149,974138.8619014489,1040758.8703154243,66620.00841397536
TLE1,population_total,2048,1008481.0621507355,974869.8076943144,1043251.1548614714,68381.34716715699
TLE1,population_total,2049,1010022.1527662599,975575.3072441198,1045685.2910313744,70109.98378725455
TLE1,population_total,2050,1011521.8575234774,976254.8954583933,1048062.8297052681,71807.93424687488
TLE1,unemployment_rate_pct,2025,4.645404897869185,3.161910135546948,6.128899660191422,2.966989524644474
TLE1,unemployment_rate_pct,2026,3.8151899731593026,1.0433576257576578,6.587022320560948,5.54366469480329
TLE1,unemployment_rate_pct,2027,2.873689153993443,1.0,6.7996505149654425,5.7996505149654425
TLE1,unemployment_rate_pct,2028,1.9321883348275835,1.0,6.705464137732273,5.705464137732273
TLE1,unemployment_rate_pct,2029,1.0,1.0,6.4738512359731555,5.4738512359731555
TLE1,unemployment_rate_pct,2030,1.0,1.0,6.159397240052194,5.159397240052194
TLE1,unemployment_rate_pct,2031,1.0,1.0,5.787997202140878,4.787997202140878
TLE1,unemployment_rate_pct,2032,1.0,1.0,5.374351922910119,4.374351922910119
TLE1,unemployment_rate_pct,2033,1.0,1.0,4.9277544719639454,3.9277544719639454
TLE1,unemployment_rate_pct,2034,1.0,1.0,4.454520613594886,3.4545206135948856
TLE1,unemployment_rate_pct,2035,1.0,1.0,3.9591733956105237,2.9591733956105237
TLE1,unemployment_rate_pct,2036,1.0,1.0,3.4450832827098785,2.4450832827098785
TLE1,unemployment_rate_pct,2037,1.0,1.0,2.9148415187924406,1.9148415187924406
TLE1,unemployment_rate_pct,2038,1.0,1.0,2.3704911317534307,1.3704911317534307
TLE1,unemployment_rate_pct,2039,1.0,1.0,1.8136767534140956,0.8136767534140956
TLE1,unemployment_rate_pct,2040,1.0,1.0,1.2457456039633925,0.2457456039633925
TLE1,unemployment_rate_pct,2041,1.0,1.0,1.0,0.0
TLE1,unemployment_rate_pct,2042,1.0,1.0,1.0,0.0
TLE1,unemployment_rate_pct,2043,1.0,1.0,1.0,0.0
TLE1,unemployment_rate_pct,2044,1.0,1.0,1.0,0.0
TLE1,unemployment_rate_pct,2045,1.0,1.0,1.0,0.0
TLE1,unemployment_rate_pct,2046,1.0,1.0,1.0,0.0
TLE1,unemployment_rate_pct,2047,1.0,1.0,1.0,0.0
TLE1,unemployment_rate_pct,2048,1.0,1.0,1.0,0.0
TLE1,unemployment_rate_pct,2049,1.0,1.0,1.0,0.0
TLE1,unemployment_rate_pct,2050,1.0,1.0,1.0,0.0
TLE2,emp_total_jobs,2025,408884.90076115646,397198.6994762808,420914.9281981572,23716.228721876454
TLE2,emp_total_jobs,2026,416907.0571858949,401694.9874157365,432695.2035164828,31000.2161007463
TLE2,emp_total_jobs,2027,424707.9587872177,406540.10382722045,443687.7163141207,37147.61248690024
TLE2,emp_total_jobs,2028,432210.98467692145,411364.8848493533,454113.46995212,42748.585102766694
TLE2,emp_total_jobs,2029,439272.3459608213,415924.2629862974,463931.08336716716,48006.82038086973
TLE2,emp_total_jobs,2030,446248.68682333565,420503.4158081804,473570.2089573312,53066.79314915079
TLE2,emp_total_jobs,2031,453386.6865963946,425301.50887826993,483326.49494947516,58024.98607120523
TLE2,emp_total_jobs,2032,460801.33757972973,430402.7559820422,493346.9169610231,62944.160978980944
TLE2,emp_total_jobs,2033,468499.0999737712,435795.67292994296,503656.6912207922,67861.01829084923
TLE2,emp_total_jobs,2034,472460.96565867565,437743.42405015224,509931.96426762093,72188.54021746869
TLE2,emp_total_jobs,2035,479431.1615366639,442503.2071891172,519440.84227656125,76937.63508744404
TLE2,emp_total_jobs,2036,486443.3245313643,447309.59441948944,529000.7434072966,81691.14898780716
TLE2,emp_total_jobs,2037,493410.41326015454,452078.0114616874,538521.7368268057,86443.72536511836
TLE2,emp_total_jobs,2038,500171.9730571922,456658.9304379522,547831.1841881658,91172.2537502136
TLE2,emp_total_jobs,2039,506597.9404346395,460933.1571033304,556786.7472703534,95853.59016702295
TLE2,emp_total_jobs,2040,512732.7730961686,464941.7773528951,565436.1673060571,100494.38995316194
TLE2,emp_total_jobs,2041,518824.6103497361,468909.70038474863,574052.9063137092,105143.20592896058
TLE2,emp_total_jobs,2042,525188.9514112013,473119.8220672937,582988.5407869586,109868.71871966496
TLE2,emp_total_jobs,2043,531997.9428287423,477722.93309361284,592439.239500679,114716.30640706612
TLE2,emp_total_jobs,2044,539140.0629556102,482614.2597473427,602286.4049561082,119672.14520876552
TLE2,emp_total_jobs,2045,546260.0655616513,487473.0785904348,612136.4898555338,124663.41126509901
TLE2,emp_total_jobs,2046,548671.1802317301,488129.2004281584,616722.0968399838,128592.89641182544
TLE2,emp_total_jobs,2047,548722.6854797419,486703.61503134685,618644.6458605146,131941.03082916775
TLE2,emp_total_jobs,2048,548436.4727344791,485001.9029377418,620167.8030612761,135165.90012353432
TLE2,emp_total_jobs,2049,548241.8921238482,483403.9797056586,621776.3711059054,138372.39140024676
TLE2,emp_total_jobs,2050,563006.1276129548,494978.7353835168,640382.8630822639,145404.12769874703
TLE2,employment_rate_pct,2025,80.13159099347722,77.58583710017194,82.67734488678249,5.091507786610549
TLE2,employment_rate_pct,2026,80.6048401580056,77.98795231522828,83.2217280007829,5.233775685554619
TLE2,employment_rate_pct,2027,81.07808932253398,78.38880737843903,83.76737126662894,5.378563888189916
TLE2,employment_rate_pct,2028,81.55133848706237,78.78863435412731,84.31404261999742,5.525408265870112
TLE2,employment_rate_pct,2029,82.02458765159075,79.18761388710217,84.86156141607933,5.673947528977152
TLE2,employment_rate_pct,2030,82.49783681611913,79.58588810178124,85.40978553045701,5.823897428675778
TLE2,employment_rate_pct,2031,82.97108598064752,79.98356998486642,85.95860197642861,5.97503199156219
TLE2,employment_rate_pct,2032,83.4443351451759,80.3807502587855,86.5079200315663,6.127169772780803
TLE2,employment_rate_pct,2033,83.91758430970428,80.77750246064815,87.05766615876041,6.280163698112261
TLE2,employment_rate_pct,2034,84.39083347423266,81.17388673061991,87.60778021784542,6.433893487225504
TLE2,employment_rate_pct,2035,84.86408263876105,81.56995266506935,88.15821261245274,6.588259947383392
TLE2,employment_rate_pct,2036,85.33733180328943,81.96574148614408,88.70892212043478,6.743180634290695
TLE2,employment_rate_pct,2037,85.81058096781781,82.36128770715317,89.25987422848246,6.8985865213292925
TLE2,employment_rate_pct,2038,86.2838301323462,82.75662042261371,89.81103984207869,7.054419419464978
TLE2,employment_rate_pct,2039,86.7570792968746,83.1517643163165,90.36239427743266,7.210629961116155
TLE2,employment_rate_pct,2040,87.23032846140296,83.54674045563851,90.91391646716741,7.367176011528898
TLE2,employment_rate_pct,2041,87.70357762593135,83.94156692241039,91.4655883294523,7.524021407041914
TLE2,employment_rate_pct,2042,88.17682679045973,84.33625931775788,92.01739426316158,7.681134945403699
TLE2,employment_rate_pct,2043,88.65007595498813,84.73083116898852,92.56932074098773,7.838489571999219
TLE2,employment_rate_pct,2044,89.1233251195165,85.12529425975694,93.12135597927607,7.996061719519133
TLE2,employment_rate_pct,2045,89.59657428404488,85.51965889969998,93.67348966838978,8.1538307686898
TLE2,employment_rate_pct,2046,90.06982344857326,85.91393414598122,94.2257127511653,8.311778605184088
TLE2,employment_rate_pct,2047,90.54307261310166,86.30812798637504,94.77801723982824,8.469889253453204
TLE2,employment_rate_pct,2048,91.01632177763003,86.70224749139668,95.0,8.297752508603324
TLE2,employment_rate_pct,2049,91.48957094215841,87.0962989413696,95.0,7.9037010586304035
TLE2,employment_rate_pct,2050,91.96282010668679,87.4902879330842,95.0,7.509712066915796
TLE2,gdhi_total_mn_gbp,2024,21952.56584208945,21245.61109455312,22683.044743053986,1437.4336485008644
TLE2,gdhi_total_mn_gbp,2025,22560.552276968923,21567.589118211916,23599.23106157751,2031.6419433655938
TLE2,gdhi_total_mn_gbp,2026,23104.87699702913,21861.032748945956,24419.493222413555,2558.4604734675995
TLE2,gdhi_total_mn_gbp,2027,23937.810512146967,22435.94464285917,25540.21153273941,3104.2668898802403
TLE2,gdhi_total_mn_gbp,2028,24791.301151417756,23027.997805094044,26689.624429455573,3661.6266243615282
TLE2,gdhi_total_mn_gbp,2029,25673.532355958196,23640.605982466135,27881.27614500655,4240.670162540417
TLE2,gdhi_total_mn_gbp,2030,26585.362426483636,24271.867968316423,29119.369645142007,4847.501676825585
TLE2,gdhi_total_mn_gbp,2031,27527.669801221164,24920.685811844345,30407.373633550178,5486.687821705833
TLE2,gdhi_total_mn_gbp,2032,28501.353318815338,25586.403508595395,31748.390926886408,6161.9874182910135
TLE2,gdhi_total_mn_gbp,2033,29507.332475437404,26268.628161640663,33145.342210425726,6876.714048785063
TLE2,gdhi_total_mn_gbp,2034,30546.54767551007,26967.13287736463,34601.06712625034,7633.934248885707
TLE2,gdhi_total_mn_gbp,2035,31619.960475435822,27681.80023547743,36118.38435228415,8436.58411680672
TLE2,gdhi_total_mn_gbp,2036,32728.553819686047,28412.587530484034,37700.12970409091,9287.542173606878
TLE2,gdhi_total_mn_gbp,2037,33873.332268583144,29159.50443210944,39349.18172732579,10189.677295216352
TLE2,gdhi_total_mn_gbp,2038,35055.32221707478,29922.598088679584,41068.47981919882,11145.881730519239
TLE2,gdhi_total_mn_gbp,2039,36275.57210377248,30701.942877026915,42861.03771109047,12159.094834063551
TLE2,gdhi_total_mn_gbp,2040,37535.15260949263,31497.633154296233,44729.95397832713,13232.3208240309
TLE2,gdhi_total_mn_gbp,2041,38835.15684450755,32309.778006583307,46678.420595468146,14368.642588884839
TLE2,gdhi_total_mn_gbp,2042,40176.70052367873,33138.497359658,48709.73018029521,15571.232820637211
TLE2,gdhi_total_mn_gbp,2043,41560.92212861431,33983.91903930874,50827.28234441667,16843.36330510793
TLE2,gdhi_total_mn_gbp,2044,42988.9830559498,34846.17650650901,53034.589428758125,18188.412922249117
TLE2,gdhi_total_mn_gbp,2045,44462.067750825474,35725.40708024678,55335.28181326283,19609.874733016048
TLE2,gdhi_total_mn_gbp,2046,45981.38382458663,36621.75051800649,57733.112932009906,21111.362414003415
TLE2,gdhi_total_mn_gbp,2047,47548.16215569941,37535.347861987095,60231.964086158936,22696.61622417184
TLE2,gdhi_total_mn_gbp,2048,49163.65697283818,38466.34048503431,62835.849120695064,24369.508635660757
TLE2,gdhi_total_mn_gbp,2049,50829.145919054456,39414.869288157985,65548.91901257077,26134.049724412784
TLE2,gdhi_total_mn_gbp,2050,52545.93009590144,40381.07401409452,68375.46640487168,27994.39239077716
TLE2,nominal_gva_mn_gbp,2024,29277.277181862242,27668.06270824225,30980.08589261459,3312.0231843723377
TLE2,nominal_gva_mn_gbp,2025,30001.637052418704,27393.04486652496,32858.640951046866,5465.596084521905
TLE2,nominal_gva_mn_gbp,2026,31327.779036835964,27709.76403060038,35418.19187983739,7708.427849237007
TLE2,nominal_gva_mn_gbp,2027,32712.061000258822,28248.091606710736,37881.45938433737,9633.367777626638
TLE2,nominal_gva_mn_gbp,2028,34152.33418086064,28898.907111539385,40360.76262328424,11461.855511744852
TLE2,nominal_gva_mn_gbp,2029,35646.95635053626,29625.455553892152,42892.35298831028,13266.89743441813
TLE2,nominal_gva_mn_gbp,2030,37194.664274702365,30409.590988548964,45493.642154831,15084.051166282039
TLE2,nominal_gva_mn_gbp,2031,38794.469611890345,31240.64695450504,48174.76650402246,16934.11954951742
TLE2,nominal_gva_mn_gbp,2032,40445.575572979425,32111.65508467353,50942.3939412689,18830.73885659537
TLE2,nominal_gva_mn_gbp,2033,42147.31101440992,33017.71259428432,53801.29894440086,20783.586350116544
TLE2,nominal_gva_mn_gbp,2034,42682.34077757217,33014.03964003428,55182.04479416772,22168.00515413344
TLE2,nominal_gva_mn_gbp,2035,44293.71132890879,33846.32015355007,57965.91341061685,24119.59325706678
TLE2,nominal_gva_mn_gbp,2036,45941.91938993348,34698.46666825218,60828.62327638016,26130.15660812798
TLE2,nominal_gva_mn_gbp,2037,47626.02526224318,35568.37202161812,63771.21451893306,28202.842497314945
TLE2,nominal_gva_mn_gbp,2038,49345.06016806941,36454.189163840274,66794.379983238,30340.19081939773
TLE2,nominal_gva_mn_gbp,2039,51098.012766357744,37354.25477281227,69898.51422685137,32544.2594540391
TLE2,nominal_gva_mn_gbp,2040,52883.819167964044,38267.03629998492,73083.74518125482,34816.70888126991
TLE2,nominal_gva_mn_gbp,2041,54701.35571703889,39191.094605745006,76349.95519730613,37158.860591561126
TLE2,nominal_gva_mn_gbp,2042,56549.43398301193,40125.057278128486,79696.79548699674,39571.73820886825
TLE2,nominal_gva_mn_gbp,2043,58426.797543147964,41067.599461446116,83123.69643988424,42056.09697843812
TLE2,nominal_gva_mn_gbp,2044,60332.12023817839,42017.430083338244,86629.87539253179,44612.44530919354
TLE2,nominal_gva_mn_gbp,2045,62264.00566034579,42973.28204046995,90214.34288450693,47241.060844036976
TLE2,nominal_gva_mn_gbp,2046,64220.98769016472,43933.905339431694,93875.90809503132,49942.00275559963
TLE2,nominal_gva_mn_gbp,2047,66201.53193996841,44898.06247937612,97613.18393665215,52715.12145727602
TLE2,nominal_gva_mn_gbp,2048,68204.03799251717,45864.52555935701,101424.59213852469,55560.06657916768
TLE2,nominal_gva_mn_gbp,2049,70226.8423443967,46832.074728628664,105308.36855386896,58476.2938252403
TLE2,nominal_gva_mn_gbp,2050,72268.22197881348,47799.4976926722,109262.56885707242,61463.071164400215
TLE2,population_total,2025,848391.097844058,843998.0505165154,852807.0111779973,8808.96066148195
TLE2,population_total,2026,850086.5405200529,843759.2761786793,856461.252368286,12701.976189606707
TLE2,population_total,2027,851871.1432121515,843619.5821151034,860203.4139821158,16583.831867012428
TLE2,population_total,2028,854342.2685991897,844130.099850551,864677.9827474864,20547.88289693545
TLE2,population_total,2029,858149.3432623215,845926.4307396403,870548.8664039756,24622.435664335382
TLE2,population_total,2030,861555.6458434495,847298.4361694154,876052.7568544977,28754.320685082348
TLE2,population_total,2031,864357.8383958812,848057.3122862561,880971.6772351984,32914.364948942326
TLE2,population_total,2032,867081.0927786169,848728.5891299171,885830.4422440972,37101.85311418015
TLE2,population_total,2033,869727.3821995847,849321.0099375711,890624.0520334494,41303.04209587828
TLE2,population_total,2034,872298.7909501272,849842.3741890899,895348.6008733101,45506.22668422025
TLE2,population_total,2035,874797.4587795557,850299.5778847723,900001.1452326906,49701.56734791829
TLE2,population_total,2036,877225.5402958756,850698.6947207928,904579.5571603111,53880.86243951833
TLE2,population_total,2037,879585.1756221788,851045.0660276236,909082.388298795,58037.322271171375
TLE2,population_total,2038,881878.4694875856,851343.3874014649,913508.7515268675,62165.364125402644
TLE2,population_total,2039,884107.4766374914,851597.7877938083,917858.2206880609,66260.43289425259
TLE2,population_total,2040,886274.1919741483,851811.8999926109,922130.7466663007,70318.84667368978
TLE2,population_total,2041,888380.5442313812,851988.9227065097,926326.5875121206,74337.6648056109
TLE2,population_total,2042,890428.3922813138,852131.6749449392,930446.2503778161,78314.57543287694
TLE2,population_total,2043,892419.523391493,852242.6435270353,934490.4432783572,82247.7997513219
TLE2,population_total,2044,894355.6529167312,852324.0245469777,938460.0349957972,86136.01044881949
TLE2,population_total,2045,896238.4250350292,852377.7595605018,942356.0217284788,89978.26216797705
TLE2,population_total,2046,898069.4142314701,852405.5671755932,946179.4993320475,93773.9321564543
TLE2,population_total,2047,899850.1273057391,852408.9706468944,949931.6402051111,97522.6695582167
TLE2,population_total,2048,901582.0057333183,852389.3219957442,953613.6740415099,101224.35204576561
TLE2,population_total,2049,903266.4282519756,852347.8231080543,957226.8718091731,104879.0487011188
TLE2,population_total,2050,904904.7135768724,852285.5442012843,960772.5324275292,108486.98822624492
TLE2,unemployment_rate_pct,2025,3.484926272324321,2.344113762256098,4.625738782392544,2.281625020136446
TLE2,unemployment_rate_pct,2026,3.5043896894066924,1.4858470161823463,5.522932362631038,4.037085346448691
TLE2,unemployment_rate_pct,2027,4.114499953442141,1.1145869777963724,7.11441292908791,5.9998259512915375
TLE2,unemployment_rate_pct,2028,4.157153920212414,1.0,8.144214660868915,7.144214660868915
TLE2,unemployment_rate_pct,2029,4.7845558210333845,1.0,9.762814637732873,8.762814637732873
TLE2,unemployment_rate_pct,2030,4.841179721925428,1.0,10.773350451234382,9.773350451234382
TLE2,unemployment_rate_pct,2031,5.478753479779054,1.0,12.341372165993388,11.341372165993388
TLE2,unemployment_rate_pct,2032,5.543848396520364,1.0,13.290639197031737,12.290639197031737
TLE2,unemployment_rate_pct,2033,6.187348272360615,1.0,14.789111081331583,13.789111081331583
